"","0050","0056","006205","00646"
"502",0.00978207033184741,0.0012057877813505,-0.00837468982630285,0
"503",0.00588595953402815,0.00401445202729822,0.00312793243665932,-0.00665557404326123
"504",0.00548579787882475,0.00279888044782073,0.0112254443405051,-0.00628140703517577
"505",0.0099418040737147,0.00717703349282317,0.0111008325624422,0.00421407501053506
"506",0.00120048019207686,0.00554235946159931,0.00243976822201875,0.00797314309693675
"507",0.00239808153477195,0.00118110236220481,0.00121691512017041,0.00333055786844305
"508",0.00442583732057411,0.00393236335037361,0.00425402613187487,0.00414937759336098
"509",0.00107181136120049,0.00156678417547984,0.00484114977307115,-0.000413223140495744
"510",-0.00202236497739716,-0.00547516621040289,0.00421559771153279,0.00454733360892923
"511",-0.00691381571105021,-0.0015729453401494,0,0.000411522633744665
"512",0.00840235265874445,0.00590783773139036,0.00689655172413794,0.0041135335252982
"513",0.00678490655874286,0.00195771339075956,0.012805241215009,0.00819336337566567
"514",0.00271931898794042,0.00586166471277827,0.00323434284034096,0.000406338886631552
"515",0.00389105058365757,0.00505050505050519,0.00762016412661204,-0.00324939073923647
"516",0.0115104533709185,0.00695786625434858,0.00407213496218728,0.00692746536267319
"517",0.00963771481653497,-0.000383877159309098,0.00955967555040549,-0.00242816673411583
"518",0.00759056929269697,0.00460829493087567,0,-0.00324543610547656
"519",0.0063919643876269,0.00420489296636073,0.00631276901004307,0.00773300773300778
"520",-0.0112283089486219,0.00152264940997338,0.00598802395209574,0.00363489499192249
"521",0.00573526038082139,0.00760167236792109,-0.0034013605442178,-0.0028169014084507
"522",-0.00467609489051102,-0.00226329686910609,0.00511945392491486,-0.000403551251008993
"523",-0.0198235361521713,0.0109640831758033,0.00481041312959807,0.0109002825999192
"524",-0.00759878419452897,-0.00523560209424068,-0.0188679245283018,-0.00319488817891367
"525",-0.0051831782306514,-0.00977443609022566,-0.00401836969001146,-0.0112179487179488
"526",0.00935464772054462,0.00531511009870922,0.00518731988472632,0.0052674230145866
"527",-0.00598310652275913,-0.00679758308157097,0.000573394495412716,-0.00483675937122119
"528",-0.0175852708603801,-0.0167300380228137,-0.000573065902578662,-0.0202511138112597
"529",-0.0403652090341182,-0.0320959010054137,-0.00917431192660556,-0.034311699049194
"530",0.0150225338007011,0.0151817818617659,0.00376157407407396,0.00556506849315075
"531",-0.00703009373458308,-0.00039354584809137,-0.0392043816661862,0.000851426138782641
"532",-0.0255868836169421,-0.018503937007874,-0.0558055805580558,-0.0284985112717993
"533",0.0159337157425112,0.0108303249097472,0.00190657769304114,0.0113835376532401
"534",0.0224592220828104,0.0154761904761904,0.0320329844592451,0.0268398268398267
"535",-0.0057675788440299,0.0011723329425557,0.00245851259987706,-0.00210792580101171
"536",0.00987410515921994,0.00624512099921937,0.0134886572654815,0.00422475707646797
"537",0.00904424346125654,0.00620636152055853,0.00877192982456143,0.0151451409339503
"538",0.0026647286821706,0.00269853508095608,0.00239880059969999,0.0111893907998342
"539",-0.0140130466296207,-0.0073048827374087,-0.0218366736464253,-0.0196721311475409
"540",-0.0100465572163686,-0.00348567002323774,-0.00856269113149855,-0.0125418060200669
"541",0.0033415841584159,-0.000777302759424781,-0.0018507094386182,0.000423370025402159
"542",0.00962131491303819,0,0.00278121137206444,0.007617435463394
"543",0.00244349419670131,0.00155581485803191,0.0117103235747302,-0.00503989920201586
"544",0.00645947592931151,0.00970873786407767,-0.00182759671032573,0.0105529759392149
"545",0.00375393557762171,-0.00115384615384617,0.00457735733902953,0.00459482038429404
"546",0.0137531668476294,0.00423565652676161,0.00850546780072903,0.0182952182952183
"547",0.00606926097822202,0.00230061349693256,-0.00301204819277112,0
"548",-0.00319375443577019,0,-0.0105740181268883,-0.00612494895875859
"549",-0.00177999288002839,-0.00382555470543233,0.00458015267175571,-0.00205423171733776
"550",-0.00760817879220166,0.00230414746543794,-0.0024316109422492,-0.00658707286949367
"551",0.00443219932918049,0.00306513409961684,-0.00853138330286418,0.000828843762950671
"552",-0.00429338103756705,-0.00305576776165006,0.00153657037492327,-0.0111801242236025
"553",0.00407234399329259,0.00306513409961684,0.0104326480515495,0.00167504187604695
"554",0.00214720267207458,0.00305576776165029,-0.0139690252049803,-0.00125418060200677
"555",-0.0232115224378051,-0.0182787509520183,-0.0344933785032336,-0.0301381331100878
"556",-0.00194979283451124,0.00465477114041879,-0.00510366826156305,-0.0120845921450151
"557",0.0153846153846153,0.00772200772200793,0.016030779095864,0.0244648318042813
"558",-0.00841750841750843,-0.0049808429118775,-0.0123067213632061,-0.0191897654584221
"559",-0.00545719136551037,-0.00346553715825948,-0.0105431309904154,-0.00173913043478258
"560",0.0109742714303134,0.00309119010819181,0.0171133354859543,0.0152439024390243
"561",-0.000241225425159808,0,0.00126984126984131,0.0064350064350065
"562",-0.0063940161660031,0.00231124807395999,0.0038046924540267,-0.0106564364876386
"563",-0.0121418164157358,-0.00422751729438886,-0.0129500947567909,-0.00904782421370098
"564",0.00786627335299905,-0.000385951370127424,0.00224000000000002,0.00304347826086948
"565",0.00682926829268293,0.00115830115830118,0.00446998722860803,0.00346770697876031
"566",0.00448158914728691,0.0050134978789047,0.0168467895740623,0.00518358531317498
"567",-0.00482334498975046,-0.000767459708365337,-0.00187558612066263,0.00085947571981082
"568",0.000605840300496707,-0.00115207373271875,-0.00344503601628565,0.0072992700729928
"569",-0.00411721966577872,-0.00576701268742796,-0.0128849780012571,0.00042625745950553
"570",-0.00790369649805434,-0.00425367362722351,-0.00859598853868193,0.00937366851299548
"571",0.00159333251623961,-0.00155339805825239,-0.0150931278098908,0.0075981426762346
"572",0.00893294175232495,0.00272267600155573,0.0149983697424192,0.00335148722245493
"573",-0.0203759854457247,0.000775795190069761,-0.00578220366206228,-0.00626304801670141
"574",-0.00866658412777022,-0.00426356589147281,-0.00129240710823908,-0.00252100840336145
"575",-0.00649431747221174,-0.00544959128065392,0.0148819152377873,0.00294860994102786
"576",-0.00578252671275914,-0.0113502935420743,0,-0.0134397312053759
"577",0.00101150587937782,-0.00118764845605701,-0.00765062161300611,0.00851426138782463
"578",-0.00151572565365676,-0.00475624256837104,-0.0138130420815933,0.00506542845082292
"579",0.00822264389626826,0.00278773397052978,0.0104234527687297,0.00167996640067214
"580",0.000501882057716285,0.0059571088165209,-0.00644745325596385,-0.00587002096436062
"581",-0.0135440180586908,-0.0043426766679826,-0.0022712524334848,-0.00674820750738081
"582",-0.000508517670988917,-0.00198255352894516,0.00682926829268293,-0.00339702760084937
"583",0.00826761638259965,0.00317838696861328,0.00645994832041352,0.016190881976992
"584",0.00769521887220881,0.00435643564356436,0.014762516046213,0.00293501048218037
"585",0.00650976464697051,0.00157728706624605,0.0047438330170777,0.00292642140468224
"586",0.00223880597014925,0.00393700787401574,0.00283286118980164,0.0137557315548147
"587",0.0100521221146688,0.00196078431372548,0.00251098556183305,0.0032894736842104
"588",0.0106892738665685,0.00782778864970646,0.00469630557294942,0.00450819672131164
"589",-0.00340384147823969,0.000776699029126249,-0.00093487067622311,-0.0016319869441046
"590",-0.00378141010002442,0.00659681800543277,0.00155957579538346,-0.00286064568859834
"591",-0.0024488796375659,0.00616808018504234,-0.00436001245717843,0.00327868852459035
"592",-0.0050325273106665,0.00344827586206886,-0.00375351892399112,0.002859477124183
"593",0.0107327905255368,0.00725467735776997,0.0178963893249608,0.00162932790224035
"594",0.00109849871841794,0.0003790750568613,-0.00647748303516349,0.00162667751118328
"595",-0.00524262375030471,0.000757862826828326,-0.00838248990996582,-0.004060089321965
"596",-0.00110307635739681,-0.00113593335857631,-0.00876643706950531,0.00285364859355886
"597",0.00404907975460111,0,-0.00315855969677836,0.00203252032520318
"598",0.00366613711352803,-0.00113722517058368,-0.000316856780735009,-0.000811359026369196
"599",-0.00535736028247902,-0.000759013282732535,-0.00602218700475443,-0.00203004466098256
"600",-0.0134655404578283,-0.0110140524116976,-0.0178571428571428,-0.00976403580146457
"601",0.00161310336270004,0.00614439324116733,0.00551948051948048,0.0102711585866886
"602",0.00607036669970262,0.00610687022900769,0.00161446561188239,-0.00569337128914194
"603",0.014037680088659,0.00796661608497717,0.00128949065119266,0.00531697341513282
"604",0.00145719489981788,0.00263455024463677,0.0048293625241469,0.00122050447518318
"605",0.00715411664847831,0.00450450450450446,0.00512656199935924,0.000812677773262882
"606",0.00180592342884656,0,0.00414408670704502,0.00771416971173378
"607",-0.00312462444417727,-0.00186846038863975,-0.013968253968254,0.00201450443190976
"608",-0.00433996383363466,-0.00224634968176718,-0.00386349001931741,0.00120627261761141
"609",-0.00435888122048678,-0.00150093808630392,0.00517129928894633,0.00401606425702816
"610",0.00632372613401433,-0.00150319428786172,0.00257234726688105,0.00239999999999996
"611",-0.00821752265861031,-0.00489273616861119,-0.00320718409236698,-0.00159616919393457
"612",-0.00718898501279386,-0.00529500756429657,-0.000965250965250908,0.00279776179056745
"613",-0.00822287677957778,-0.00760456273764254,-0.0183574879227053,-0.00318852132323633
"614",0.0032174235861897,-0.00229885057471269,-0.0213254593175853,0.00399840063974399
"615",0.00357715554459115,0.00268817204301075,0.0100569896077773,0.00716845878136207
"616",-0.00811209439528016,-0.0076599004212945,-0.0102887487553932,-0.00711743772241991
"617",0.00223048327137532,-0.00385951370127369,0.00167672702883981,-0.00159299084030262
"618",-0.00655291790306634,-0.00813638124757832,-0.0301305657850687,-0.00717989629038696
"619",0.00211574362165523,0.00273437499999996,-0.00897480151881247,0.00241060666934501
"620",-0.00620963735717839,-0.00934943513829378,-0.0153256704980843,-0.0012024048096192
"621",0.00999750062484384,0.0058985450255602,0.00389105058365757,0.0032102728731942
"622",0.008537490720119,0.00430023455824879,-0.00563777307963353,-0.00319999999999998
"623",-0.00417126732916206,-0.00661736084079412,-0.0294117647058822,0.0052166934189406
"624",0.00172477516323766,-0.000783699059561105,0.0094925155166119,-0.00598802395209586
"625",-0.00442749969253475,-0.00431372549019604,-0.00216998191681728,0.00481927710843388
"626",-0.00333539221741808,-0.00630169358014965,-0.00616165277274372,0.00319744204636296
"627",0.0174764501735249,0.011097899326199,0.0262582056892779,0.00916334661354568
"628",0.00523815324643673,0.00470403763230087,0.00995024875621886,0.00434267666798283
"629",-0.0119970916141541,-0.00429184549356221,-0.019704433497537,-0.00275157232704404
"630",0.0109162271556482,0.00156739811912221,0.0165111270638909,0.00630666141111558
"631",0.00849308420286343,0.0078247261345854,0.0105932203389831,0.00548374461417933
"632",0.000842155919152932,0.00543478260869557,-0.00593990216631735,0.00233735878457342
"633",-0.00685178507032091,0.00308880308880322,-0.00984182776801401,-0.000388651379712446
"634",0.00750423626240604,0.00808314087759809,0.00319488817891367,0.00349922239502343
"635",0.00420470927438732,0.00267277586865222,-0.00813871196036797,0.00309957380860149
"636",0.0106472066036607,-0.00266565118050266,-0.00998929718159114,-0.00193124758594054
"637",-0.00106534090909094,0.00114547537227949,0.0259459459459459,-0.00464396284829727
"638",0.00189595923687635,0.00419527078565984,0.0228310502283107,0.00816485225505437
"639",0.00201064458900069,0.00531712875047474,0.00137362637362637,0
"640",0.00365911237016059,0.00340007555723454,-0.00548696844993146,0.0026995757809487
"641",0.00599788310008242,0.0105421686746989,-0.00758620689655165,0.00384615384615383
"642",0.00163666121112938,0.00633383010432187,-0.00347463516330793,-0.010344827586207
"643",-0.00291783380018673,0.00185116623472781,-0.000697350069735037,0.000774293457220354
"644",0.00655507432986058,0.00739098300073926,0.00348918353105376,0.00348162475822056
"645",-0.00593092220025571,-0.00440205429200302,-0.036509040333797,-0.000771010023130292
"646",0.00070191857744506,0.000736919675755399,-0.00757849151930712,0.00578703703703698
"647",0.00315641805003497,0.00736377025036816,-0.00981818181818184,0.00230149597238194
"648",-0.00244726721827304,0.00292397660818722,-0.00220345207491734,0.00382701875239189
"649",0.00712616822429912,0.0065597667638484,0.0154582259845417,0.00266869996187569
"650",-0.0018559331864052,-0.00398262128892102,0.00471185212033332,0.000760456273764198
"651",-0.00220801859384079,0.00109051254089421,0.00505050505050497,-0.00303951367781163
"652",-0.0189843931982296,-0.0108932461873639,-0.0204594400574301,-0.00342987804878048
"653",0.00130594799952499,0.00146842878120412,0.00622938805423234,0.000382409177820398
"654",-0.00699549442731806,-0.00586510263929618,-0.0160233066278224,0.0053516819571866
"655",-0.0025074626865671,-0.00479351032448383,-0.00999259807549957,-0.00418250950570342
"656",0.00335168781422057,0.00778065950351992,0.00523364485981315,0.00534555173730422
"657",0.000477213075638305,-0.000735294117647056,-0.00706582372629239,0.00341815419673397
"658",0.00632005723825424,0.000735835172921195,0.0179775280898877,0.000757002271006835
"659",0.00331792866453373,0.00294117647058822,0.0033112582781456,-0.00189107413010592
"660",0.00295263965985582,0.0003665689149559,-0.00586725339200589,0.00378931413414163
"661",-0.00188412623645784,-0.00439721509710511,0.00258207303578017,-0.000377500943752329
"662",0.00660689004247272,0.00588884799411105,0.0228108903605593,0.00868580060422963
"663",0.010548523206751,0.00658616904500553,0.0104316546762591,0.00673904904530143
"664",0.00927858965437256,0.00254452926208648,-0.00355998576005701,-0.00223131275567134
"665",0.00976786945529784,0.00398839738941281,-0.00785994998213646,0.00447260529258298
"666",-0.0126322977125298,-0.00108342361863489,-0.00756211739287005,-0.0025974025974026
"667",0.000230520977408943,0.00253073029645701,-0.00725689404934682,0.00148809523809534
"668",-0.000460935699470033,-0.00288496213487199,0.0040204678362572,-0.000371471025260139
"669",0.00322803781415737,-0.0018083182640144,0.00291226792864951,-0.0011148272017838
"670",-0.00563088945070089,-0.00797101449275373,-0.0105263157894736,-0.00223214285714279
"671",-0.00369813937362773,-0.00803506208911609,-0.00550256786500369,-0.00521998508575694
"672",-0.00289989560375825,-0.0158321060382915,-0.00442641091848028,-0.000749625187406289
"673",-0.00360632852489517,-0.00299289188178087,-0.003705075954057,0.00262565641410362
"674",-0.00233508464681853,0.00112570356472808,-0.0111565637783563,0.00411522633744843
"675",-0.00257460503218254,0.0078710644677662,0.00864986837156834,-0.000372578241430777
"676",0.0100903437756659,0.0148754183711417,0.00782997762863546,0.00409988818486773
"677",-0.00104541758624699,0.00659582264565772,-0.0066592674805771,0.00111358574610243
"678",-0.00616279069767445,-0.00436840189297405,-0.00260707635009316,-0.00630329996292167
"679",0.00620100620100628,0.0021937842778792,0.0257654966392831,0.00522388059701484
"680",0.000465116279069866,-0.000729660707770918,0.00473243538405543,0.00222717149220486
"681",0.00418410041841,0,0.0126811594202898,0.00777777777777788
"682",0.00648148148148131,0.00365096750638916,0.00572450805008939,-0.00698272693862556
"683",-0.000804967801287915,-0.00327391778828667,0.0124510850231234,0.000740192450036981
"684",0.00345264127057199,-0.00218978102189782,-0.00491918482080111,-0.00480769230769229
"685",0.000229384103681562,-0.002194586686174,0.00282485875706207,-0.0011148272017838
"686",0.000687994496044064,0.00219941348973607,-0.000704225352112675,0.00446428571428581
"687",-0.010312822275696,-0.00512070226773964,-0.0109231853417899,-0.000740740740740709
"688",-0.0042838948709043,-0.00698529411764692,-0.00712504453152829,0.00148257968865817
"689",-0.0120930232558141,-0.009626064420585,-0.0125583064226767,0.00148038490007396
"690",-0.0142419962335216,-0.0108411214953271,-0.00799418604651159,-0.00110864745011074
"691",-0.0105074626865671,0,0.0106227106227106,-0.00554938956714768
"692",0.00301677325932181,-0.00642479213907787,-0.00797390358825656,0.00223214285714302
"693",-0.0541385948026949,-0.0498288322556104,-0.0339788089148703,-0.0382331106161842
"694",0.00178071737471375,-0.00160128102481982,-0.00567322239031776,-0.00501736781165574
"695",0.00101574403250382,0.0096230954290295,0.00114111829593,-0.00193948797517463
"696",0.0026636225266361,0.00555996822875304,-0.00493920972644368,-0.00116595413913723
"697",0.011258697027198,0.0114533965244865,-0.00496372661321121,0.0167315175097276
"698",-0.00838128596447341,-0.00468566966028894,-0.0107444359171143,0.00114810562571765
"699",-0.0085782767755771,-0.00431541781090616,-0.00775795190069828,-0.00764525993883791
"700",0.00038172795521052,0.0130023640661938,0.0496481626270524,-0.00462249614791987
"701",-0.00712286949885532,-0.05950991831972,0.0052141527001861,-0.00619195046439625
"702",-0.0102485267742761,-0.0053763440860215,-0.00222304557243413,-0.00233644859813076
"703",-0.0200621278798863,-0.0191268191268191,-0.0226513182324545,-0.0265417642466823
"704",-0.00581164971602166,-0.00466299279355653,0.0113981762917934,0.00200481154771448
"705",0.00531420220539403,-0.00681431005110733,-0.0161532682193839,-0.00360144057623046
"706",0.00317166644641209,0.00128644939965694,-0.00992745322642241,-0.00120481927710836
"707",0.0172572783559479,0.0154175588865095,0.0115696104897802,0.00924809006835536
"708",0.0130795130795132,0.0126528890763391,0.019443385436523,0.0123505976095617
"709",0.00281222037581497,0.00541441066222403,0.0138369483919223,0.001180637544274
"710",-0.00637348629700452,-0.000828500414250199,-0.00295094061232015,-0.00904088050314467
"711",0.000384862091084015,-0.000414593698175869,-0.00554938956714768,0.00872669575565244
"712",0.00538599640933568,0.00290335960182508,0.00930059523809534,0.012190326386158
"713",0.00637755102040827,0.00868486352357323,-0.00294876520457055,0.0132090132090132
"714",-0.0138149556400508,-0.00820008200082001,-0.0221811460258781,-0.00306748466257667
"715",0.00244184552114124,0.000826787928896122,0,-0.00269230769230766
"716",-0.0193589743589744,-0.0152829409334986,0.00491493383742903,-0.0185113767836483
"717",0.010066675382403,0.011744966442953,0.00827689992475555,0.000392927308447977
"718",0.00129433083096031,0.000414593698175647,-0.0014925373134328,-0.00981932443047917
"719",-0.00284384694932782,0.00621632822213014,0.0104633781763825,0.00634668782229264
"720",-0.00453720508166966,0.00411861614497511,0.00184911242603558,0.00394166338194712
"721",-0.00859486912358398,-0.00615258408531583,-0.00590623846437799,-0.0157047506870828
"722",-0.00709313017207402,-0.00990507635163029,-0.0089119940586706,-0.012764260071799
"723",0.00449794946421478,0.00125052105043766,0,0.00121212121212122
"724",-0.00790201501382859,-0.00416319733555359,-0.00899213188460102,-0.00322841000807106
"725",0.0131421744324969,0.00710702341137126,-0.00529300567107749,0
"726",-0.00943396226415094,-0.00166044001660437,-0.0011402508551881,0.0068825910931174
"727",0.0117724867724869,0.00540540540540535,0.00228310502283091,0.00844390832328101
"728",0.0126813962609491,0.010752688172043,0.006074411541382,0.0135566188197769
"729",-0.00438936225148445,0.00122749590834692,-0.00905660377358486,0.00118017309205332
"730",0.0190612033195021,0.0138945647731916,0.0316070068545315,0.0200392927308448
"731",-0.00381727955210587,0.00241837968561076,0.00295311923218899,-0.00924499229583986
"732",-0.0183931536594714,-0.0116606353035787,-0.00257637099742369,-0.0198289269051322
"733",-0.0216005204944697,-0.0154597233523189,-0.0136531365313654,-0.0103133677112258
"734",0.00478787072749043,0.00165289256198342,-0.00299289188178087,0.00721442885771539
"735",-0.0128391793514229,-0.00660066006600657,-0.0131332082551594,-0.0282530839633902
"736",0.00294985250737456,0.00290697674418605,-0.00114068441064641,0.00573300573300561
"737",0.013903743315508,0.00579710144927548,0.00761324704986666,0.00529315960912058
"738",0.00566983122362852,0.00370522848909016,0.0158670192670949,0.00567031186715261
"739",-0.0140291071194439,-0.00410172272354381,-0.00929713648196351,-0.00966572694321377
"740",0.0075797872340424,0.000411861614497466,-0.00638138138138145,-0.00976006506710037
"741",-0.00607100435528563,-0.0098806093042404,-0.00982244049867764,-0.0172484599589323
"742",0.00584251759394494,0.00332640332640333,-0.00457840518885921,-0.00417885499373183
"743",-0.00739273927392747,-0.000414421881475224,-0.0164814105021081,-0.0172052035249683
"744",-0.00465487431839329,-0.00207296849087901,-0.0120810600155884,-0.0145175064047823
"745",-0.00120256547300912,0.00332363938512659,-0.0106508875739646,-0.00649913344887343
"746",-0.00107023411371232,0.000414078674948248,0.00677830940988833,-0.00915830789358918
"747",-0.0147314852015537,-0.0107615894039735,-0.0138613861386139,-0.00924295774647876
"748",0.00407774908250658,-0.00292887029288702,0.0104417670682733,-0.0168813860506443
"749",0.0127250575335047,0.00545530843474618,0.00556438791732905,0.0370537731586082
"750",0.00534687875952411,-0.001669449081803,-0.00237154150197638,0.00915032679738559
